0.02854946134456364  99.60601958754678
0.030138751332216114  99.95119038139978
0.03181651383549217  100.45744087905088
0.03358767393797104  100.71056612787642
0.0354574308925385  100.75658890039016
0.037431273383830246  100.6645433553627
0.039159822588662505  100.34238394776654
0.04257082103580916  99.51397404251931
0.04443629429477185  100.33087825463811
0.04621927854876196  101.88085948608283
0.048635127873120666  102.52271279560475
0.05134254574150249  103.41440401305837
0.054078474192943864  103.03471613982005
0.05608534095339069  102.63037320987794
0.058788954968962456  103.563978023728
0.06186181247779794  104.46470942863968
0.06566451171674355  104.43265785492476
0.06761992631592893  104.1392626801497
0.07138418899544763  102.98869336730631
0.07301382267422266  103.93216020383788
0.07400940639492377  106.18267377975954
0.078482868688272  105.45091169679114
0.07979281326354995  104.77207580221355
0.08285184910100629  106.27932160203838
0.09924911912614227  104.72605302969981
0.10120981793018843  106.25631021578151
0.10151488286728427  107.77506170873477
0.10243560590307854  108.90261963532129
0.12021634675448845  110.7288869264345
0.12722143417726292  111.21526395413647
0.13071455700735954  112.33706903415877
0.13150373984274769  113.09069193407119
0.1339575741814888  110.8651621489427
0.13736961486736807  111.97463970061311
0.13772521306577443  112.6842105263158
0.1386155343350773  108.45389760331237
0.13896362416545952  109.88443878228097
0.14473639631639418  110.89474821698725
0.14967259793434332  110.90461023966877
0.15103010340401407  109.80006369933912
0.17060824956061102  112.11270801815431
0.1776828573656442  110.42137112827454
0.17902480742971066  113.63145951110758
0.18588812355208353  113.96512461183215
0.1884228105866999  108.21227804761526
0.19013177401428996  105.89963372880007
0.19074586720265838  107.12745555264864
0.1915100980359846  104.71914961382276
0.1980159632952334  105.03670674416753
0.1980159632952334  106.30233298829525
0.19981193501594424  107.78081455529899
0.2046812307241016  111.7023382965735
0.2060409686946966  110.71131459511108
0.21284820156345757  112.49239589139263
0.2144557379457476  111.26128672665021
0.22194747043078483  110.06364866919051
0.223684921889288  109.4548929054861
0.22982664566761887  110.49040528704515
0.23263708514550785  111.86046782264634
0.23935686114918087  112.76853252647504
0.25327215401506814  111.34210526315789
0.25458311519770405  112.13157894736842
0.2653180618679074  108.1842105263158
0.26795456830718006  107.31483398359742
0.272837217129735  110.02442471534359
0.2799069889139671  109.01767656660562
0.28816501628754515  106.84210526315789
0.29727283679445304  105.65801417310296
0.31136768849234797  105.5
0.31503810624322676  108.19255400225222
0.3335422221537319  109.1787562704037
0.3364386096760842  105.73684210526316
0.3552305093225698  104.32126182599947
0.3560979772305387  110.15789473684211
0.36588394346061837  103.86312604506728
0.3772901860664419  108.52983517796002
0.3847705230687499  103.76315789473685
0.3921083214405177  106.39437853332272
0.3929352683059136  107.03869734851502
0.39685728428148875  108.43318735568118
0.4114520658776072  107.22278843856995
0.4114809897469834  106.21052631578948
0.4114809897469834  103.36842105263158
0.43240028593607654  105.60048570746079
0.434356758922638  102.68954534596703
0.45155277980115444  102.34210526315789
0.4523682192403954  105.34736045863524
0.4544150407382275  104.48443347400271
0.4730291367158375  104.86842105263158
0.487911222154334  102.10526315789474
0.49552693326495234  101.39473684210526
0.49552693326495234  106.28947368421052
0.49613001400331525  105.50111835771523
0.503261516525025  106.52631578947368
0.5125493274356091  105.35886615176368
0.524482427176803  103.76315789473685
0.543783479085429  103.44736842105263
0.5522712893578718  101.15789473684211
0.569486281829399  99.6520423600605
0.5851226841805417  103.03471613982005
0.6060538448380238  99.57894736842105
0.6153096806003504  101.70334307781556
0.6346553423992455  98.61652997850148
0.6520810936503172  102.8
0.6548525119399505  98.55263157894737
0.6685164643606409  101.78947368421052
0.6883811113903456  97.65005175571304
0.7169261928622087  101.18229954614222
0.7336194753748038  96.97368421052632
0.7466549524779845  100.59550919659209
0.7724891294150257  96.5
0.7776164737881883  99.54849112190462
0.8134182298793423  95.94736842105263
0.8209047887973437  99.04224062425352
0.8346889490964858  96.02631578947368
0.8565158932412192  95.07894736842105
0.8666028755635239  98.97320646548292
0.9018970173358722  95.15789473684211
0.9052586899921552  97.99062027231467
0.9527807298065455  97.13919898081058
0.9545982366672171  94.28947368421052
1  93.89473684210526
1.0261497940860003  96.5
1.0639122993967896  93.1842105263158
1.0749546297807866  96.10526315789474
1.1354727641594407  95.78415706437045
1.1436574519173013  92.78947368421052
1.1940528076155839  91.43697746635878
1.1994555146410206  95.70558961700772
1.2293798728218006  91.76315789473685
1.242139588759694  95.71052631578948
1.263054974310445  95.21084481248508
1.3215275860491087  91.36842105263158
1.3734172160556586  94.19834381718289
1.4132669902789485  91.21052631578948
1.4498725370161154  94.4054462934947
1.4804835542259944  91.13157894736842
1.496422065194527  94.4054462934947
1.5113748716993458  90.5
1.5589246064289817  90.02631578947368
1.6246594156675542  89.94736842105263
1.630443372212909  93.83016163707302
1.684447187556176  89.71052631578948
1.7057360710656324  93.24912413408711
1.746435160688784  89.55263157894737
1.7573241149091843  92.48629667967195
1.8501325268922175  92.4609841547894
1.8968234314012953  89.15789473684211
1.9355703124412218  92.24812883191336
1.9768063413561503  88.84210526315789
2.024953553298652  92.33442153037663
2.1693162522934375  88.60526315789474
2.206310757376851  91.36794330758818
2.2607893032893402  88.44736842105263
2.3343948950107167  91.09180667250577
2.3439867746176684  92.23684210526315
2.405281546114229  87.89473684210526
2.4699147695454493  90.40530031584255
2.4809546975007026  87.02631578947368
2.6310586335637107  86.25941555856357
2.6790015942693324  89.31992993072697
2.7650134725680258  89.2969185444701
2.851211336781973  85.61049446611992
2.9189361044047657  88.67561111553468
3.0208226913757534  84.90634604665976
3.0343297858348772  88.05263157894737
3.1234442533911406  84.77518114499563
3.145993692325586  87.34210526315789
3.278650072485298  86.23684210526315
3.297319992025712  87.77816705151685
3.418581884000955  83.49804920773947
3.4345863490509148  86.07894736842105
3.524400074849181  85.28947368421052
3.635282088159195  84.65789473684211
3.707976659884612  82.37049128115295
3.8278916927954034  84.10526315789474
3.907763311225895  83.71052631578948
3.9143921193176414  81.92176924914403
4.030706409139161  83.15789473684211
4.058347390710584  80.77119993630066
4.157517449944752  82.84210526315789
4.2457589458348695  80.90926825384187
4.355253645198284  82.44736842105263
4.49227534602662  81.73684210526315
4.563784357857718  80.09236404172307
4.753030683998106  80.52958038060355
