0.029375253053019384  88.7821382164478
0.03117552862877113  88.70217332611443
0.03308613490168484  88.57160345232835
0.03498353831163275  88.0680754140258
0.03659462326770466  87.65383868561275
0.03861977877398187  87.89053814217885
0.04034162631670761  89.10208230726371
0.04214024175025276  90.12385778440095
0.04432557734974016  89.96859403116167
0.04559901415546754  89.4027778273772
0.04804359735239967  89.09016365024785
0.050868763732343426  88.51695983805074
0.05377854932792995  88.70293409145586
0.05695327649379114  89.36592297305864
0.06078705932212708  89.60004548797612
0.0642844174180332  89.96221205524184
0.0675511199862467  90.20553017027845
0.06815651650238588  89.45343755373277
0.0706328469327452  88.63794970383353
0.07442309796570638  89.0499583546276
0.07916230783407524  89.04344702298472
0.08422228088355158  88.68182285323095
0.08828308443113086  87.97836427437377
0.09369355290833976  88.08057732447008
0.09676140257542144  89.15626570547057
0.09866409311715783  90.16342241241188
0.10422992306187097  89.92924555711286
0.10804368231832262  89.2815806631019
0.1087151908188306  88.35129144474672
0.11095328276948255  90.65664523342181
0.11144322033028278  89.37435177001616
0.11311278765939217  91.76442288436745
0.12012999024537808  91.41873352834605
0.12563466034720758  90.72560933738136
0.13255545309221026  90.65294472052642
0.13285444556713483  91.68099228525641
0.13860272087670825  92.29456362137329
0.13929144381032094  91.29477708025301
0.14038064367793546  89.51042008537051
0.14067917356549095  90.31995491292956
0.14896475455214483  90.18953872911146
0.15714711813579296  91.16636270826768
0.1600293334311062  92.4618756435014
0.16360208180343014  89.86571396660437
0.16404500723906185  88.49401947574873
0.16709317105034183  91.17934603424021
0.17280893775379766  90.53997106732287
0.1775848707208595  91.33513990809043
0.18522678075369434  91.95850257591654
0.1873505413344299  89.06565010035706
0.18753636295200354  90.42685653164867
0.1970662854914722  92.12886329470925
0.19902961317791457  89.41069944744042
0.19947854496637854  90.51465448734946
0.20852250329729796  90.72831120701822
0.21170367718026287  91.97354113928213
0.214126190300798  93.2769934421111
0.2149998052058895  94.49123530524798
0.2241723882054447  92.91963096709411
0.2256055895055209  91.74443769960428
0.22951304151279708  90.89066275735522
0.23861950413167066  90.32439552840403
0.24082312602085226  92.37189016725655
0.24267501491609478  91.01653420074557
0.2529924797386291  90.08509256378056
0.2537460102284024  92.56706413137758
0.2537460102284024  89.16640924335641
0.25500688516254216  91.69632029806168
0.2625188451653747  90.90996264952909
0.2710826220476154  90.08965903426214
0.2719798941803753  89.00986064198494
0.27715135119360795  91.5666577073865
0.28438779754263094  92.80219133957137
0.2924889755444848  89.71337134735627
0.2935540905084626  91.63105226706512
0.29484570071534083  90.68516252895431
0.3024584669647908  93.0148675172445
0.30331637136986733  93.82254672140459
0.3048235635792357  95.47952181155085
0.3048235635792357  99.9707140929776
0.3048235635792357  94.56863210940233
0.306338245092085  97.35156808137106
0.306338245092085  96.62622998521576
0.3078604531230894  99.04649690910684
0.3078604531230894  98.13560720695831
0.31208563981449633  92.01780000780752
0.31872981694707175  97.50067808829293
0.32031359923625846  94.04654984971691
0.32031359923625846  94.95743955186543
0.32031359923625846  98.03169229661671
0.32031359923625846  96.13400541714061
0.32190525140835596  93.06700530197773
0.32190525140835596  87.02477027772585
0.3223614601281931  89.44286895330694
0.3226151887298833  90.70191546731974
0.3251123220187603  92.08459238713638
0.3267278192525669  88.16236805162293
0.3416333593082512  88.08341751507814
0.34675148038860515  89.20583379393939
0.3547485842950109  90.60097599475796
0.3625705131606656  91.77984951490217
0.3661827227529897  92.48131742444926
0.3758792624265432  90.49213890704225
0.38588224480363875  91.67529258301579
0.40005065157695635  90.34403497829531
0.40635369832554613  91.91756212994953
0.4144908552608602  90.04382527048168
0.4244708170442772  91.06695321933702
0.43340020329231654  92.29902959569246
0.4355537877064737  93.5321879494224
0.4355537877064737  94.44307765157092
0.4398931134729603  90.87475008229681
0.4554240407015065  92.66042600545202
0.4622468971928458  93.49017679667854
0.4632895426713516  94.38366110995476
0.4738462253789197  95.72775672481268
0.4842941640945556  92.91769242429814
0.48573661969260945  92.04455358898143
0.4916824503568467  94.17258330794849
0.5015282996191514  96.03441431789781
0.502886104105144  94.96462455786791
0.5078962468033457  93.8253361943232
0.5104200052898795  98.2276316367782
0.5104200052898795  97.31674193462968
0.5232281586599713  95.41736446550595
0.5337057048408862  96.32690169593636
0.5443930619277249  97.86900121952547
0.552548792421645  96.19169678886634
0.553723828555893  99.13296654437019
0.5608267065812679  100.2896860947461
0.5748997334953616  98.11830683956414
0.5835124944126512  101.67229257332743
0.5864119933143288  102.74731035376769
0.5893258999518498  98.93894723102281
0.592254285917879  99.69768386488371
0.5943548949150105  100.55953439161033
0.6041140674086952  103.73207882351808
0.6054767088990128  105.03385334419674
0.6071159364204335  98.44351993478185
0.6131644978163211  100.11280815286176
0.6162113388094272  109.27197203987015
0.6162113388094272  107.4501926355731
0.6162113388094272  108.36108233772163
0.6162113388094272  106.53930293342458
0.6176012669411585  110.53924316274015
